Feb 12, 2025	599.20	604.55	598.51	603.36	593.20	45,076,100
Feb 11, 2025	602.55	605.86	602.43	605.31	595.12	30,056,700
Feb 10, 2025	604.03	605.50	602.74	604.85	594.67	26,048,700
Feb 7, 2025	606.89	608.13	600.05	600.77	590.66	50,788,500
Feb 6, 2025	605.99	606.45	602.63	606.32	596.11	35,771,500
Feb 5, 2025	600.64	604.37	598.58	604.22	594.05	30,653,100
Feb 4, 2025	597.83	602.30	597.28	601.78	591.65	33,457,800
Feb 3, 2025	592.67	600.29	590.49	597.77	587.71	65,857,200
Jan 31, 2025	607.50	609.96	601.05	601.82	591.69	66,566,900
Jan 30, 2025	603.96	606.60	600.72	605.04	594.86	39,281,300
Jan 29, 2025	603.72	604.13	599.22	601.81	591.68	37,177,400
Jan 28, 2025	600.62	605.37	597.25	604.52	594.34	44,433,300
Jan 27, 2025	594.81	599.69	594.64	599.37	589.28	70,361,100
Jan 24, 2025	609.81	610.78	606.80	607.97	597.74	34,604,700
Jan 23, 2025	605.80	609.75	605.52	609.75	599.49	41,152,100
Jan 22, 2025	605.92	607.82	605.36	606.44	596.23	48,196,000
Jan 21, 2025	600.67	603.06	598.67	603.05	592.90	42,532,900
Jan 17, 2025	596.96	599.36	595.61	597.58	587.52	58,070,600
Jan 16, 2025	594.17	594.35	590.93	591.64	581.68	43,319,700
Jan 15, 2025	590.33	593.94	589.20	592.78	582.80	56,900,200
Jan 14, 2025	584.36	585.00	578.35	582.19	572.39	48,420,600
Jan 13, 2025	575.77	581.75	575.35	581.39	571.60	47,910,100
Jan 10, 2025	585.88	585.95	578.55	580.49	570.72	73,105,000
Jan 8, 2025	588.70	590.58	585.20	589.49	579.57	47,304,700
Jan 7, 2025	597.42	597.75	586.78	588.63	578.72	60,393,100
Jan 6, 2025	596.27	599.70	593.60	595.36	585.34	47,679,400
Jan 3, 2025	587.53	592.60	586.43	591.95	581.99	37,888,500
Jan 2, 2025	589.39	591.13	580.50	584.64	574.80	50,204,000
Dec 31, 2024	589.91	590.64	584.42	586.08	576.22	57,052,700
Dec 30, 2024	587.89	591.74	584.41	588.22	578.32	56,578,800
Dec 27, 2024	597.54	597.78	590.76	595.01	584.99	64,969,300
Dec 26, 2024	599.50	602.48	598.08	601.34	591.22	41,219,100
Dec 24, 2024	596.06	601.34	595.47	601.30	591.18	33,160,100
Dec 23, 2024	590.89	595.30	587.66	594.69	584.68	57,635,800
Dec 20, 2024	1.966 Dividend 
Dec 20, 2024	581.77	595.75	580.91	591.15	581.20	125,716,700
Dec 19, 2024	591.36	593.00	585.85	586.10	574.30	85,919,500
Dec 18, 2024	603.98	606.41	585.89	586.28	574.48	108,248,700
Dec 17, 2024	604.19	605.17	602.89	604.29	592.13	55,773,500
Dec 16, 2024	606.00	607.78	605.21	606.79	594.58	43,695,200
Dec 13, 2024	606.40	607.13	602.81	604.21	592.05	35,904,700
Dec 12, 2024	606.58	607.16	604.33	604.33	592.17	31,543,800
Dec 11, 2024	605.78	608.43	605.50	607.46	595.23	28,677,700
Dec 10, 2024	605.37	605.80	602.13	602.80	590.67	37,234,500
Dec 9, 2024	607.69	607.86	604.08	604.68	592.51	34,742,700
Dec 6, 2024	607.44	609.07	607.02	607.81	595.58	31,241,500
Dec 5, 2024	607.66	608.48	606.30	606.66	594.45	28,762,200
Dec 4, 2024	605.63	607.91	604.95	607.66	595.43	42,787,600
Dec 3, 2024	603.39	604.16	602.34	603.91	591.75	26,906,600
Dec 2, 2024	602.97	604.32	602.47	603.63	591.48	31,746,000
Nov 29, 2024	599.66	603.35	599.38	602.55	590.42	30,177,400
Nov 27, 2024	600.46	600.85	597.28	598.83	586.78	34,000,200
Nov 26, 2024	598.80	601.33	598.07	600.65	588.56	45,621,300
Nov 25, 2024	599.52	600.86	595.20	597.53	585.50	42,441,400
Nov 22, 2024	593.66	596.15	593.15	595.51	583.52	38,226,400
Nov 21, 2024	593.40	595.12	587.45	593.67	581.72	46,750,300
Nov 20, 2024	590.38	590.79	584.63	590.50	578.61	50,032,600
Nov 19, 2024	584.71	591.04	584.03	590.30	578.42	49,412,000
Nov 18, 2024	586.22	589.49	585.34	588.15	576.31	37,001,700
Nov 15, 2024	589.72	590.20	583.86	585.75	573.96	75,988,800
Nov 14, 2024	597.32	597.81	592.65	593.35	581.41	38,904,100
Nov 13, 2024	597.37	599.23	594.96	597.19	585.17	47,388,600
Nov 12, 2024	598.68	599.29	594.37	596.90	584.88	43,006,100
Nov 11, 2024	599.81	600.17	597.00	598.76	586.71	37,586,800
Nov 8, 2024	596.17	599.64	596.17	598.19	586.15	46,444,900
Nov 7, 2024	593.08	596.65	593.00	595.61	583.62	47,233,200
Nov 6, 2024	589.20	591.93	585.39	591.04	579.14	68,182,000
Nov 5, 2024	570.74	576.74	570.52	576.70	565.09	39,478,300
Nov 4, 2024	571.18	572.50	567.89	569.81	558.34	38,217,000
Nov 1, 2024	571.32	575.55	570.62	571.04	559.55	45,667,500
Oct 31, 2024	575.56	575.63	568.44	568.64	557.19	60,182,500
Oct 30, 2024	581.29	583.32	579.29	580.01	568.33	41,435,800
Oct 29, 2024	579.85	582.91	578.43	581.77	570.06	42,899,700
Oct 28, 2024	582.58	582.71	580.52	580.83	569.14	30,174,700
Oct 25, 2024	581.51	584.46	578.08	579.04	567.38	47,268,200
Oct 24, 2024	579.98	580.06	576.57	579.24	567.58	34,979,900
Oct 23, 2024	581.26	581.71	574.42	577.99	566.36	49,314,600
Oct 22, 2024	581.05	584.50	580.38	583.32	571.58	34,183,800
Oct 21, 2024	583.85	584.85	580.60	583.63	571.88	36,439,000
Oct 18, 2024	584.07	585.39	582.58	584.59	572.82	37,416,800
Oct 17, 2024	585.91	586.12	582.16	582.35	570.63	34,393,700
Oct 16, 2024	579.78	582.83	578.96	582.30	570.58	30,725,400
Oct 15, 2024	584.59	584.90	578.54	579.78	568.11	54,203,600
Oct 14, 2024	581.22	585.27	580.73	584.32	572.56	36,217,200
Oct 11, 2024	576.05	580.33	575.91	579.58	567.91	42,268,000
Oct 10, 2024	575.77	577.58	574.49	576.13	564.53	44,138,100
Oct 9, 2024	573.16	577.71	572.55	577.14	565.52	37,912,200
Oct 8, 2024	570.42	573.78	569.53	573.17	561.63	37,398,700
Oct 7, 2024	571.30	571.96	566.63	567.80	556.37	49,964,700
Oct 4, 2024	572.35	573.36	568.10	572.98	561.45	42,939,100
Oct 3, 2024	567.36	569.80	565.49	567.82	556.39	40,846,500
Oct 2, 2024	567.71	569.90	565.27	568.86	557.41	38,097,800
Oct 1, 2024	573.40	574.06	566.00	568.62	557.17	72,668,800
Sep 30, 2024	570.42	574.38	568.08	573.76	562.21	63,557,400
Sep 27, 2024	573.39	574.22	570.42	571.47	559.97	42,100,900
Sep 26, 2024	574.38	574.71	569.90	572.30	560.78	48,336,000
Sep 25, 2024	571.14	571.89	568.91	570.04	558.57	38,428,600
Sep 24, 2024	570.48	571.36	567.60	571.30	559.80	46,805,700
Sep 23, 2024	569.34	570.33	568.10	569.67	558.20	44,116,900
Sep 20, 2024	1.746 Dividend 
Sep 20, 2024	567.84	569.31	565.17	568.25	556.81	77,503,100
Sep 19, 2024	571.01	572.88	568.08	570.98	557.78	75,315,500
Sep 18, 2024	563.74	568.69	560.83	561.40	548.42	59,044,900
Sep 17, 2024	565.10	566.58	560.79	563.07	550.05	49,321,000
Sep 16, 2024	561.74	563.11	559.90	562.84	549.82	36,656,100
Sep 13, 2024	559.71	563.03	559.45	562.01	549.01	39,310,500
Sep 12, 2024	555.01	559.40	552.74	559.09	546.16	51,819,600
Sep 11, 2024	548.70	555.36	539.96	554.42	541.60	75,248,600
Sep 10, 2024	548.36	549.15	543.38	548.79	536.10	36,394,600
Sep 9, 2024	544.65	547.71	542.68	546.41	533.77	40,445,800
Sep 6, 2024	549.94	551.60	539.44	540.36	527.86	68,493,800
Sep 5, 2024	550.89	553.80	547.10	549.61	536.90	44,264,300
Sep 4, 2024	550.20	554.43	549.46	550.95	538.21	47,224,900
Sep 3, 2024	560.47	560.81	549.51	552.08	539.31	60,600,100
Aug 30, 2024	560.77	564.20	557.14	563.68	550.64	62,700,100
Aug 29, 2024	560.31	563.68	557.18	558.35	545.44	38,715,200
Aug 28, 2024	561.21	561.65	555.04	558.30	545.39	41,066,000
Aug 27, 2024	559.49	562.06	558.32	561.56	548.57	32,693,900
Aug 26, 2024	563.18	563.91	559.05	560.79	547.82	35,788,600
Aug 23, 2024	559.53	563.09	557.29	562.13	549.13	50,639,400
Aug 22, 2024	562.56	563.18	554.98	556.22	543.36	56,121,500
Aug 21, 2024	559.77	562.11	554.73	560.62	547.66	41,514,600
Aug 20, 2024	559.15	560.84	557.33	558.70	545.78	33,732,300
Aug 19, 2024	554.73	559.61	553.86	559.61	546.67	39,121,800
Aug 16, 2024	551.42	555.02	551.26	554.31	541.49	44,430,700
Aug 15, 2024	549.50	553.36	548.88	553.07	540.28	60,846,800
Aug 14, 2024	542.85	544.96	540.12	543.75	531.18	42,446,900
Aug 13, 2024	536.53	542.28	536.28	542.04	529.50	52,333,100
Aug 12, 2024	534.21	535.73	530.95	533.27	520.94	42,542,100
Aug 9, 2024	529.81	534.51	528.56	532.99	520.66	45,619,600
Aug 8, 2024	523.91	531.29	521.84	530.65	518.38	63,276,600
Aug 7, 2024	528.47	531.59	518.05	518.66	506.67	70,698,300
Aug 6, 2024	519.22	529.75	517.87	522.15	510.07	84,826,300
Aug 5, 2024	511.64	523.58	510.27	517.38	505.42	146,267,400
Aug 2, 2024	535.75	536.99	528.60	532.90	520.58	82,789,100
Aug 1, 2024	552.57	554.87	539.43	543.01	530.45	76,428,700
Jul 31, 2024	548.98	553.50	547.58	550.81	538.07	65,663,400
Jul 30, 2024	546.26	547.34	538.52	542.00	529.47	46,853,600
Jul 29, 2024	546.02	547.05	542.72	544.76	532.16	39,515,800
Jul 26, 2024	542.28	547.19	541.49	544.44	531.85	53,763,800
Jul 25, 2024	541.35	547.46	537.45	538.41	525.96	61,158,300
Jul 24, 2024	548.86	549.17	540.29	541.23	528.71	74,515,300
Jul 23, 2024	554.54	556.74	553.28	553.78	540.97	34,439,600
Jul 22, 2024	553.00	555.27	551.02	554.65	541.82	43,346,700
Jul 19, 2024	552.42	554.08	547.91	548.99	536.29	65,509,100
Jul 18, 2024	558.51	559.52	550.43	552.66	539.88	56,270,400
Jul 17, 2024	558.80	560.51	556.61	556.94	544.06	57,119,000
Jul 16, 2024	562.87	565.16	562.10	564.86	551.80	36,475,300
Jul 15, 2024	562.03	564.84	559.63	561.53	548.54	40,584,300
Jul 12, 2024	557.63	563.67	557.15	559.99	547.04	53,084,400
Jul 11, 2024	561.44	562.33	555.83	556.48	543.61	53,054,200
Jul 10, 2024	557.07	561.67	556.77	561.32	548.34	38,701,200
Jul 9, 2024	556.26	557.18	555.52	555.82	542.97	27,289,700
Jul 8, 2024	555.44	556.25	554.19	555.28	542.44	36,110,500
Jul 5, 2024	551.77	555.05	551.12	554.64	541.81	41,488,400
Jul 3, 2024	548.69	551.83	548.65	551.46	538.71	32,789,900
Jul 2, 2024	543.70	549.01	543.65	549.01	536.31	40,434,800
Jul 1, 2024	545.63	545.88	542.52	545.34	532.73	40,297,800
Jun 28, 2024	547.16	550.28	542.95	544.22	531.63	76,144,500
Jun 27, 2024	545.37	546.96	544.61	546.37	533.73	35,041,500
Jun 26, 2024	543.69	546.24	543.03	545.51	532.89	38,550,600
Jun 25, 2024	543.99	545.20	542.44	544.83	532.23	37,936,200
Jun 24, 2024	544.33	546.95	542.62	542.74	530.19	45,528,700
Jun 21, 2024	1.759 Dividend 
Jun 21, 2024	544.40	545.65	543.02	544.51	531.92	64,338,600
Jun 20, 2024	549.44	550.12	545.18	547.00	532.63	70,328,200
Jun 18, 2024	547.16	548.62	546.73	548.49	534.08	41,376,400
Jun 17, 2024	542.08	548.53	541.61	547.10	532.73	55,839,500
Jun 14, 2024	540.88	542.81	539.85	542.78	528.52	40,089,900
Jun 13, 2024	543.15	543.33	539.59	542.45	528.20	44,760,900
Jun 12, 2024	541.63	544.12	540.30	541.36	527.14	63,251,300
Jun 11, 2024	534.07	537.01	532.05	536.95	522.85	36,383,400
Jun 10, 2024	533.18	535.99	532.57	535.66	521.59	35,686,100
Jun 7, 2024	533.66	536.89	532.54	534.01	519.98	43,224,500
Jun 6, 2024	534.98	535.42	532.68	534.66	520.62	30,808,500
Jun 5, 2024	530.77	534.69	528.73	534.67	520.63	47,610,400
Jun 4, 2024	526.46	529.15	524.96	528.39	514.51	34,632,700
Jun 3, 2024	529.02	529.31	522.60	527.80	513.94	46,835,700
May 31, 2024	523.59	527.50	518.36	527.37	513.52	90,785,800
May 30, 2024	524.52	525.20	521.33	522.61	508.88	46,377,600
May 29, 2024	525.68	527.31	525.37	526.10	512.28	45,190,300
May 28, 2024	530.27	530.51	527.11	529.81	515.89	36,269,600
May 24, 2024	527.85	530.27	526.88	529.44	515.53	41,291,100
May 23, 2024	532.96	533.07	524.72	525.96	512.14	57,211,200
May 22, 2024	530.65	531.38	527.60	529.83	515.91	48,390,000
May 21, 2024	529.28	531.52	529.07	531.36	517.40	33,437,000
May 20, 2024	529.57	531.56	529.17	530.06	516.14	37,764,200
May 17, 2024	528.81	529.52	527.32	529.45	515.54	59,187,600
May 16, 2024	529.88	531.52	528.54	528.69	514.80	50,244,800
May 15, 2024	525.83	530.08	525.18	529.78	515.86	59,504,900
May 14, 2024	521.11	523.83	520.56	523.30	509.55	57,535,900
May 13, 2024	522.56	522.67	519.74	520.91	507.23	36,716,400
May 10, 2024	521.81	522.64	519.59	520.84	507.16	52,233,200
May 9, 2024	517.38	520.21	516.71	520.17	506.51	43,643,700
May 8, 2024	515.26	517.74	515.14	517.19	503.60	42,047,200
May 7, 2024	517.56	518.57	516.45	517.14	503.56	52,561,300
May 6, 2024	513.75	516.61	513.30	516.57	503.00	47,264,700
May 3, 2024	511.16	512.55	508.56	511.29	497.86	72,756,700
May 2, 2024	504.15	505.89	499.55	505.03	491.76	62,550,200
May 1, 2024	501.38	508.19	499.87	500.35	487.21	80,242,800
Apr 30, 2024	508.56	509.56	501.98	501.98	488.79	77,483,600
Apr 29, 2024	510.09	510.75	507.25	510.06	496.66	46,415,400
Apr 26, 2024	506.35	509.88	505.70	508.26	494.91	64,306,100
Apr 25, 2024	499.18	504.27	497.49	503.49	490.26	69,122,400
Apr 24, 2024	506.56	507.37	503.13	505.41	492.13	55,928,100
Apr 23, 2024	501.78	506.09	499.53	505.65	492.37	64,633,600
Apr 22, 2024	497.83	502.38	495.43	499.72	486.59	67,961,000
Apr 19, 2024	499.44	500.46	493.86	495.16	482.15	102,212,600
Apr 18, 2024	501.98	504.13	498.56	499.52	486.40	74,548,100
Apr 17, 2024	506.05	506.22	499.12	500.55	487.40	75,910,300
Apr 16, 2024	504.94	506.50	502.21	503.53	490.30	73,484,000
Apr 15, 2024	515.13	515.30	503.58	504.45	491.20	92,101,400
Apr 12, 2024	514.37	515.82	509.08	510.85	497.43	92,561,100
Apr 11, 2024	515.68	519.48	512.08	518.00	504.39	70,099,000
Apr 10, 2024	513.48	516.16	512.09	514.12	500.62	82,652,800
Apr 9, 2024	520.50	520.75	514.35	519.32	505.68	68,049,200
Apr 8, 2024	519.15	520.18	517.89	518.72	505.09	48,401,800
Apr 5, 2024	514.46	520.44	514.01	518.43	504.81	74,546,500
Apr 4, 2024	523.52	523.87	512.76	513.07	499.59	96,858,100
Apr 3, 2024	517.72	520.95	517.67	519.41	505.77	59,155,800
Apr 2, 2024	518.24	518.98	516.48	518.84	505.21	74,230,300
Apr 1, 2024	523.83	524.38	520.97	522.16	508.44	62,477,500
Mar 28, 2024	523.21	524.61	522.78	523.07	509.33	96,294,900
Mar 27, 2024	521.71	523.21	519.49	523.17	509.43	82,999,800
Mar 26, 2024	521.23	521.58	518.40	518.81	505.18	65,463,700
Mar 25, 2024	519.80	520.95	519.61	519.77	506.12	48,512,100
Mar 22, 2024	522.11	522.61	520.97	521.21	507.52	79,070,800
Mar 21, 2024	523.39	524.11	521.91	522.20	508.48	60,256,100
Mar 20, 2024	515.77	520.62	515.08	520.48	506.81	69,594,600
Mar 19, 2024	512.15	516.00	511.12	515.71	502.16	60,755,300
Mar 18, 2024	514.00	515.48	512.44	512.86	499.39	88,893,300
Mar 15, 2024	1.595 Dividend 
Mar 15, 2024	510.21	511.70	508.12	509.83	496.44	107,646,300
Mar 14, 2024	516.97	517.13	511.82	514.95	499.87	110,171,800
Mar 13, 2024	517.11	517.29	514.49	515.97	500.86	55,104,100
Mar 12, 2024	513.45	517.38	510.86	516.78	501.65	73,114,400
Mar 11, 2024	510.48	511.88	508.50	511.28	496.31	62,557,200
Mar 8, 2024	515.46	518.22	511.13	511.72	496.74	86,532,500
Mar 7, 2024	513.14	515.89	509.81	514.81	499.73	58,652,100
Mar 6, 2024	510.55	512.07	508.42	509.75	494.82	68,382,400
Mar 5, 2024	510.24	510.70	504.91	507.18	492.33	72,855,600
Mar 4, 2024	512.03	514.20	512.00	512.30	497.30	49,799,300
Mar 1, 2024	508.98	513.29	508.56	512.85	497.83	76,844,800
Feb 29, 2024	508.07	509.74	505.35	508.08	493.20	83,924,800
Feb 28, 2024	505.33	506.86	504.96	506.26	491.44	56,506,600
Feb 27, 2024	506.70	507.16	504.75	506.93	492.09	48,854,500
Feb 26, 2024	508.30	508.75	505.86	505.99	491.17	50,386,700
Feb 23, 2024	509.27	510.13	507.10	507.85	492.98	61,321,800
Feb 22, 2024	504.01	508.49	503.02	507.50	492.64	76,402,500
Feb 21, 2024	495.42	497.37	493.56	497.21	482.65	59,293,400
Feb 20, 2024	497.72	498.41	494.45	496.76	482.21	71,736,700
Feb 16, 2024	501.70	502.87	498.75	499.51	484.88	75,532,900
Feb 15, 2024	499.29	502.20	498.80	502.01	487.31	61,683,000
Feb 14, 2024	496.79	499.07	494.40	498.57	483.97	68,387,800
Feb 13, 2024	494.53	497.09	490.72	494.08	479.61	113,099,200
Feb 12, 2024	501.17	503.50	500.24	500.98	486.31	56,502,300
Feb 9, 2024	498.84	501.65	498.49	501.20	486.52	63,979,400
Feb 8, 2024	498.10	498.71	497.26	498.32	483.73	52,343,600
Feb 7, 2024	496.29	498.53	495.36	498.10	483.51	70,556,500
Feb 6, 2024	493.52	494.32	492.05	493.98	479.51	55,918,600
Feb 5, 2024	493.70	494.38	490.23	492.55	478.13	75,757,100
Feb 2, 2024	489.65	496.05	489.30	494.35	479.87	99,228,200
Feb 1, 2024	484.63	489.23	483.80	489.20	474.87	91,891,600
Jan 31, 2024	488.62	489.08	482.86	482.88	468.74	126,011,100
Jan 30, 2024	490.56	491.62	490.11	490.89	476.52	58,618,400
Jan 29, 2024	487.73	491.42	487.17	491.27	476.88	61,322,800
Jan 26, 2024	487.59	489.12	486.54	487.41	473.14	76,641,600
Jan 25, 2024	487.58	488.31	485.39	488.03	473.74	72,525,000
Jan 24, 2024	487.81	488.77	484.88	485.39	471.18	81,765,000
Jan 23, 2024	484.01	485.11	482.89	484.86	470.66	49,945,300
Jan 22, 2024	484.01	485.22	482.78	483.45	469.29	75,844,900
Jan 19, 2024	477.65	482.72	476.54	482.43	468.30	110,834,500
Jan 18, 2024	474.01	477.06	472.42	476.49	462.54	91,856,200
Jan 17, 2024	471.82	472.79	469.87	472.29	458.46	68,843,900
Jan 16, 2024	475.26	476.61	473.06	474.93	461.02	85,014,900
Jan 12, 2024	477.84	478.60	475.23	476.68	462.72	58,026,400
Jan 11, 2024	477.59	478.12	472.26	476.35	462.40	77,940,700
Jan 10, 2024	474.16	477.45	473.87	476.56	462.60	67,310,600
Jan 9, 2024	471.87	474.93	471.35	473.88	460.00	65,931,400
Jan 8, 2024	468.43	474.75	468.30	474.60	460.70	74,879,100
Jan 5, 2024	467.49	470.44	466.43	467.92	454.22	86,118,900
Jan 4, 2024	468.30	470.96	467.05	467.28	453.60	84,232,200
Jan 3, 2024	470.43	471.19	468.17	468.79	455.06	103,585,900
Jan 2, 2024	472.16	473.67	470.49	472.65	458.81	123,623,700
Dec 29, 2023	476.49	477.03	473.30	475.31	461.39	122,283,100
Dec 28, 2023	476.88	477.55	476.26	476.69	462.73	77,158,100
Dec 27, 2023	475.44	476.66	474.89	476.51	462.56	68,000,300
Dec 26, 2023	474.07	476.58	473.99	475.65	461.72	55,387,000
Dec 22, 2023	473.86	475.38	471.70	473.65	459.78	67,160,400
Dec 21, 2023	471.33	472.98	468.84	472.70	458.86	86,667,500
Dec 20, 2023	473.96	475.90	467.82	468.26	454.55	102,921,000
Dec 19, 2023	472.53	474.92	472.45	474.84	460.94	55,761,800
Dec 18, 2023	470.98	472.98	469.89	471.97	458.15	70,375,300
Dec 15, 2023	1.906 Dividend 
Dec 15, 2023	469.49	470.70	467.43	469.33	455.59	141,553,700
Dec 14, 2023	472.50	473.73	469.25	472.01	456.34	119,026,000
Dec 13, 2023	464.49	470.76	464.12	470.50	454.88	93,278,000
Dec 12, 2023	461.63	464.20	460.60	464.10	448.69	68,327,600
Dec 11, 2023	459.69	462.17	459.47	461.99	446.65	65,002,200
Dec 8, 2023	457.46	460.75	457.21	460.20	444.92	83,194,400
Dec 7, 2023	456.91	458.90	456.29	458.23	443.02	66,995,400
Dec 6, 2023	458.81	458.84	454.31	454.76	439.66	69,124,700
Dec 5, 2023	455.26	457.59	454.87	456.60	441.44	69,793,500
Dec 4, 2023	455.60	459.12	454.34	456.69	441.53	72,430,900
Dec 1, 2023	455.77	459.65	455.16	459.10	443.86	89,183,400
Nov 30, 2023	455.48	456.76	453.34	456.40	441.25	79,752,700
Nov 29, 2023	457.15	458.32	454.20	454.61	439.52	63,146,000
Nov 28, 2023	454.08	456.27	453.50	454.93	439.82	62,115,000
Nov 27, 2023	454.65	455.49	454.08	454.48	439.39	50,506,000
Nov 24, 2023	455.07	455.50	454.73	455.30	440.18	29,737,400
Nov 22, 2023	454.98	456.38	453.89	455.02	439.91	59,394,900
Nov 21, 2023	453.18	454.13	451.96	453.27	438.22	49,244,600
Nov 20, 2023	450.53	455.13	450.52	454.26	439.18	69,936,200
Nov 17, 2023	450.24	451.42	449.29	450.79	435.82	83,133,200
Nov 16, 2023	449.22	450.56	448.12	450.23	435.28	66,665,800
Nov 15, 2023	450.11	451.38	448.80	449.68	434.75	77,327,600
Nov 14, 2023	446.32	450.06	446.09	448.73	433.83	97,176,900
Nov 13, 2023	439.23	441.33	438.42	440.19	425.57	52,236,100
Nov 10, 2023	435.98	440.93	433.83	440.61	425.98	89,462,200
Nov 9, 2023	438.43	438.47	433.40	433.84	419.44	83,174,400
Nov 8, 2023	437.55	438.09	434.87	437.25	422.73	61,746,000
Nov 7, 2023	435.69	437.59	434.51	436.93	422.42	64,256,100
Nov 6, 2023	435.47	436.15	433.68	435.69	421.22	67,831,700
Nov 3, 2023	433.14	436.29	433.01	434.69	420.26	100,167,800
Nov 2, 2023	426.58	430.92	426.56	430.76	416.46	94,938,900
Nov 1, 2023	419.20	423.50	418.65	422.66	408.63	98,068,100
Oct 31, 2023	416.18	418.53	414.21	418.20	404.31	79,665,200
Oct 30, 2023	413.56	416.68	412.22	415.59	401.79	86,562,700
Oct 27, 2023	414.19	414.60	409.21	410.68	397.04	107,367,700
Oct 26, 2023	416.45	417.33	411.60	412.55	398.85	115,156,800
Oct 25, 2023	421.89	421.92	417.02	417.55	403.69	94,223,200
Oct 24, 2023	422.65	424.82	420.74	423.63	409.56	78,564,200
Oct 23, 2023	419.61	424.45	417.80	420.46	406.50	92,035,100
Oct 20, 2023	425.98	426.54	421.08	421.19	407.21	123,919,900
Oct 19, 2023	430.95	432.82	425.73	426.43	412.27	121,323,000
Oct 18, 2023	434.19	435.18	429.09	430.21	415.93	93,559,800
Oct 17, 2023	432.81	438.14	432.45	436.02	421.54	75,324,700
Oct 16, 2023	433.82	437.14	433.57	436.04	421.56	75,433,200
Oct 13, 2023	435.21	436.45	429.88	431.50	417.17	95,143,100
Oct 12, 2023	436.95	437.34	431.23	433.66	419.26	81,154,200
Oct 11, 2023	435.64	436.58	433.18	436.32	421.83	62,451,700
Oct 10, 2023	432.94	437.22	432.53	434.54	420.11	78,607,300
Oct 9, 2023	427.58	432.88	427.01	432.29	417.94	80,374,400
Oct 6, 2023	421.97	431.13	420.60	429.54	415.28	113,273,300
Oct 5, 2023	424.36	425.37	421.17	424.50	410.41	70,142,700
Oct 4, 2023	422.07	425.43	420.56	424.66	410.56	87,453,000
Oct 3, 2023	425.06	427.37	420.18	421.59	407.59	103,760,600
Oct 2, 2023	426.62	428.60	424.46	427.31	413.12	83,798,600
Sep 29, 2023	431.67	431.85	425.91	427.48	413.29	115,111,300
Sep 28, 2023	425.48	430.25	424.87	428.52	414.29	92,258,300
Sep 27, 2023	427.09	427.67	422.29	426.05	411.90	104,705,800
Sep 26, 2023	429.09	429.82	425.02	425.88	411.74	96,168,400
Sep 25, 2023	429.17	432.27	428.72	432.23	417.88	70,874,500
Sep 22, 2023	432.45	434.10	429.99	430.42	416.13	100,829,700
Sep 21, 2023	435.70	435.97	431.23	431.39	417.07	104,095,800
Sep 20, 2023	444.01	444.44	438.43	438.64	424.08	82,562,600
Sep 19, 2023	442.68	443.29	439.94	442.71	428.01	66,514,600
Sep 18, 2023	443.05	444.97	442.56	443.63	428.90	55,752,200
Sep 15, 2023	1.583 Dividend 
Sep 15, 2023	447.14	447.48	442.92	443.37	428.65	111,848,900
Sep 14, 2023	449.07	451.08	447.72	450.36	433.88	83,430,800
Sep 13, 2023	446.22	447.71	445.08	446.51	430.17	60,199,300
Sep 12, 2023	446.95	448.53	445.39	445.99	429.67	67,565,400
Sep 11, 2023	448.24	448.77	446.47	448.45	432.04	60,180,100
Sep 8, 2023	444.90	447.11	444.53	445.52	429.21	61,659,700
Sep 7, 2023	443.11	445.55	442.75	444.85	428.57	70,355,400
Sep 6, 2023	448.40	448.51	443.81	446.22	429.89	70,758,500
Sep 5, 2023	450.73	451.06	449.17	449.24	432.80	55,166,200
Sep 1, 2023	453.17	453.67	449.68	451.19	434.68	58,944,100
Aug 31, 2023	451.65	452.83	450.16	450.35	433.87	66,084,600
Aug 30, 2023	449.51	451.67	448.78	451.01	434.50	69,053,900
Aug 29, 2023	442.65	449.45	442.46	449.16	432.72	83,081,900
Aug 28, 2023	442.24	443.40	439.97	442.76	426.55	61,595,400
Aug 25, 2023	438.68	441.30	435.00	439.97	423.87	102,325,100
Aug 24, 2023	444.69	445.22	436.86	436.89	420.90	88,517,300
Aug 23, 2023	439.25	443.67	439.10	443.03	426.81	68,441,000
Aug 22, 2023	441.18	441.18	437.57	438.15	422.11	64,994,200
Aug 21, 2023	437.55	440.11	435.32	439.34	423.26	68,719,000
Aug 18, 2023	433.37	437.57	433.01	436.50	420.52	98,852,000
Aug 17, 2023	441.16	441.43	435.75	436.29	420.32	95,711,300
Aug 16, 2023	442.46	444.18	439.53	439.64	423.55	80,107,200
Aug 15, 2023	446.27	446.64	442.30	442.89	426.68	75,707,500
Aug 14, 2023	444.70	448.11	444.38	448.11	431.71	47,867,400
Aug 11, 2023	443.97	446.70	443.35	445.65	429.34	68,690,900
Aug 10, 2023	448.19	451.70	444.70	445.91	429.59	93,005,500
Aug 9, 2023	449.03	449.20	444.96	445.75	429.43	78,789,600
Aug 8, 2023	448.08	450.70	445.27	448.75	432.33	71,361,300
Aug 7, 2023	448.71	450.87	447.99	450.71	434.21	58,357,500
Aug 4, 2023	450.72	452.90	446.27	446.81	430.46	100,128,900
Aug 3, 2023	448.04	450.79	447.37	448.84	432.41	64,276,100
Aug 2, 2023	453.25	453.52	449.35	450.13	433.65	93,933,400
Aug 1, 2023	456.27	457.25	455.49	456.48	439.77	55,291,500
